0,7_8,4,12,13,14,15,16,17,24
2769,3307.371999979019,109577,33075.0,469.7,80.9,34.7054,-104.27494,0.0,1
2770,3307.864000082016,109577,33075.0,469.6,80.9,34.70564,-104.27401,0.0,1
2771,3307.9779999256134,109577,33075.0,469.6,80.9,34.705859999999994,-104.27476999999999,0.0,1
2772,3308.361000061035,109577,33075.0,469.5,80.9,34.70565,-104.27413,-64.0,1
2773,3308.4690001010895,109577,33075.0,469.5,80.9,34.70561,-104.2735,-64.0,1
2774,3308.9639999866486,109577,33075.0,469.4,80.9,34.70629,-104.27195999999999,-64.0,1
2775,3308.9660000801086,109577,33075.0,469.4,80.9,34.7058,-104.27091,-64.0,1
2776,3309.452000141144,109577,33075.0,469.4,80.9,34.705890000000004,-104.26978000000001,-64.0,1
2777,3309.5,109577,33075.0,469.4,80.9,34.70601,-104.27105,-64.0,1
2778,3309.9430000782013,109577,33075.0,469.3,80.9,34.70625,-104.26933000000001,-64.0,1
2779,3309.9939999580383,109577,33075.0,469.3,80.9,34.70653,-104.26901,-64.0,1
2780,3310.4880001544952,109577,33075.0,469.2,80.9,34.70667,-104.26824,-64.0,1
2781,3310.4880001544952,109577,33075.0,469.2,80.9,34.70664,-104.2686,-64.0,1
2782,3311.029000043869,109577,33075.0,469.1,80.9,34.70664,-104.26711999999999,-64.0,1
2783,3311.3630001544952,109577,33075.0,469.1,80.9,34.706540000000004,-104.2661,-64.0,1
2784,3311.4700000286102,109577,33075.0,469.1,80.9,34.70684,-104.26585,-64.0,1
2785,3311.9089999198914,109577,33075.0,469.0,80.9,34.70667,-104.26326999999999,-64.0,1
2786,3312.398999929428,109577,33075.0,468.9,80.9,34.70691,-104.26219,-64.0,1
2787,3312.4639999866486,109577,33075.0,468.9,80.9,34.70714,-104.26249,-64.0,1
2788,3312.944999933243,109577,33075.0,468.8,80.9,34.70698,-104.26079,-64.0,1
2789,3313.055999994278,109577,33075.0,468.8,80.9,34.70702,-104.26145,-64.0,1
2790,3313.055999994278,109577,33075.0,468.8,80.9,34.7076,-104.26133,0.0,1
2791,3313.3830001354218,109577,33075.0,468.8,80.9,34.70729,-104.26087,0.0,1
2792,3313.4660000801086,109577,33075.0,468.8,80.9,34.70751,-104.25955,0.0,1
2793,3313.9990000724792,109577,33075.0,468.7,80.9,34.707390000000004,-104.2584,0.0,1
2794,3314.420000076294,109577,33075.0,468.6,80.9,34.70752,-104.25706,0.0,1
2795,3314.7999999523163,109577,33075.0,468.5,80.9,34.707609999999995,-104.25589000000001,0.0,1
2796,3315.013999938965,109577,33075.0,468.5,80.9,34.7079,-104.2566,-64.0,1
2797,3315.292000055313,109577,33075.0,468.5,80.9,34.70816,-104.25482,-64.0,1
2798,3315.7829999923706,109577,33075.0,468.4,80.9,34.70795,-104.25426999999999,-64.0,1
2799,3316.0039999485016,109577,33075.0,468.4,80.9,34.70818,-104.25389,-64.0,1
2800,3316.239000082016,109577,33075.0,468.3,80.9,34.70833,-104.25373,-64.0,1
2801,3317.1530001163483,109577,33075.0,468.2,80.9,34.708690000000004,-104.25129,-64.0,1
2802,3317.367000102997,109577,33075.0,468.1,80.9,34.70885,-104.24991999999999,-64.0,1
2803,3317.643000125885,109577,33075.0,468.1,80.9,34.70906,-104.24896,-64.0,1
2804,3318.023999929428,109577,33075.0,468.0,80.9,34.70874,-104.24906999999999,0.0,1
2805,3318.348999977112,109577,33075.0,468.0,81.0,34.70888,-104.24736,0.0,1
2806,3318.404000043869,109577,33075.0,468.0,81.0,34.70949,-104.24704,0.0,1
2807,3318.896000146866,109577,33075.0,467.9,81.0,34.70944,-104.24519000000001,0.0,1
2808,3319.3310000896454,109577,33075.0,467.8,81.0,34.709740000000004,-104.24528000000001,0.0,1
2809,3319.3870000839233,109577,33075.0,467.8,81.0,34.70948,-104.24421,0.0,1
2810,3319.75200009346,109577,33075.0,467.8,81.0,34.70989,-104.24345,0.0,1
2811,3319.8840000629425,109577,33075.0,467.7,81.0,34.70984,-104.24375,0.0,1
2812,3320.2039999961853,109577,33075.0,467.7,81.0,34.71012,-104.24257,0.0,1
2813,3320.3689999580383,109577,33075.0,467.7,81.0,34.71014,-104.2418,0.0,1
2814,3320.6440000534058,109577,33075.0,467.6,81.0,34.70997,-104.2424,0.0,1
2815,3321.023999929428,109577,33075.0,467.6,81.0,34.71029,-104.24055,0.0,1
2816,3321.516000032425,109577,33075.0,467.5,81.0,34.71046,-104.23869,0.0,1
2817,3321.8470001220703,109577,33075.0,467.4,81.0,34.71009,-104.23769,0.0,1
2818,3322.444000005722,109577,33075.0,467.3,81.0,34.71043,-104.23679,0.0,1
2819,3322.992000102997,109577,33075.0,467.3,81.0,34.71083,-104.23552,0.0,1
2820,3323.048000097275,109577,33075.0,467.2,81.0,34.7107,-104.23613,0.0,1
2821,3323.2599999904633,109577,33075.0,467.2,81.0,34.71055,-104.23536999999999,0.0,1
2822,3323.380000114441,109577,33075.0,467.2,81.0,34.71079,-104.23395,0.0,1
2823,3323.643000125885,109577,33075.0,467.1,81.0,34.7107,-104.23392,0.0,1
2824,3323.976000070572,109577,33075.0,467.1,81.0,34.71078,-104.23184,0.0,1
2825,3324.5360000133514,109577,33075.0,467.0,81.0,34.71102,-104.23165,0.0,1
2826,3324.6319999694824,109577,33075.0,467.0,81.0,34.71143,-104.23125,0.0,1
2827,3325.1230001449585,109577,33075.0,466.9,81.0,34.711220000000004,-104.22945,0.0,1
2828,3325.5060000419617,109577,33075.0,466.9,81.0,34.71174,-104.22865,0.0,1
2829,3325.6210000514984,109577,33075.0,466.8,81.0,34.711940000000006,-104.2292,0.0,1
2830,3326.00200009346,109577,33075.0,466.8,81.0,34.711420000000004,-104.22751,0.0,1
2831,3326.15700006485,109577,33075.0,466.7,81.0,34.71182,-104.22693000000001,0.0,1
2832,3326.492000102997,109577,33075.0,466.7,81.0,34.7118,-104.22713,0.0,1
2833,3326.651999950409,109577,33075.0,466.7,81.0,34.711659999999995,-104.22502,0.0,1
2834,3326.9820001125336,109577,33075.0,466.6,81.0,34.711999999999996,-104.2248,0.0,1
2835,3327.579999923706,109577,33075.0,466.5,81.0,34.71246,-104.22352,0.0,1
2836,3328.167999982834,109577,33075.0,466.4,81.0,34.71246,-104.22272,0.0,1
2837,3328.2999999523163,109577,33075.0,466.4,81.0,34.712540000000004,-104.22214,0.0,1
2838,3328.6630001068115,109577,33075.0,466.3,81.0,34.712379999999996,-104.22013000000001,0.0,1
2839,3328.7799999713898,109577,33075.0,466.3,81.0,34.7124,-104.22115,0.0,1
2840,3329.773999929428,109577,33075.0,466.2,81.0,34.713359999999994,-104.21831,0.0,1
2841,3330.151000022888,109577,33075.0,466.1,81.0,34.71283,-104.21651,0.0,1
2842,3330.7480001449585,109577,33075.0,466.0,81.0,34.71351,-104.21521,0.0,1
2843,3330.7480001449585,109577,33075.0,466.0,81.0,34.71329,-104.21597,0.0,1
2844,3331.236000061035,109577,33075.0,465.9,81.0,34.713229999999996,-104.2137,0.0,1
2845,3331.7320001125336,109577,33075.0,465.8,81.0,34.71363,-104.21295,0.0,1
2846,3332.2269999980927,109577,33075.0,465.8,81.0,34.71351,-104.21098,0.0,1
2847,3332.2269999980927,109577,33075.0,465.8,81.0,34.71368,-104.21164,-64.0,1
2848,3332.6050000190735,109577,33075.0,465.7,81.0,34.714079999999996,-104.21041,-64.0,1
2849,3332.7160000801086,109577,33075.0,465.7,81.0,34.71431,-104.20994,0.0,1
2850,3333.0920000076294,109577,33075.0,465.6,81.0,34.71385,-104.21002,0.0,1
2851,3333.2560000419617,109577,33075.0,465.6,81.0,34.71397,-104.20881,-64.0,1
2852,3333.584000110626,109577,33075.0,465.5,81.0,34.71415,-104.20875,-64.0,1
2853,3333.7160000801086,109577,33075.0,465.5,81.0,34.71434,-104.20819,-64.0,1
2854,3334.572000026703,109577,33075.0,465.4,81.0,34.71456,-104.20456999999999,-64.0,1
2855,3335.5039999485016,109577,33075.0,465.2,81.0,34.71521,-104.20295,-64.0,1
2856,3335.934000015259,109577,33075.0,465.2,81.0,34.715140000000005,-104.20088,-64.0,1
2857,3336.5940001010895,109577,33075.0,465.0,81.1,34.7155,-104.20045,0.0,1
2858,3337.082999944687,109577,33075.0,465.0,81.1,34.715790000000005,-104.19878,0.0,1
2859,3337.4690001010895,109577,33075.0,464.9,81.1,34.715270000000004,-104.19844,0.0,1
2860,3337.6310000419617,109577,33075.0,464.9,81.1,34.71577,-104.19795,-64.0,1
2861,3337.960000038147,109577,33075.0,464.8,81.1,34.715990000000005,-104.1956,-64.0,1
2862,3338.226000070572,109577,33075.0,464.8,81.1,34.71562,-104.19588,-64.0,1
2863,3338.9939999580383,109577,33075.0,464.6,81.1,34.7163,-104.19454,-64.0,1
2864,3339.1589999198914,109577,33075.0,464.6,81.1,34.71633,-104.1944,-64.0,1
2865,3339.542000055313,109577,33075.0,464.6,81.1,34.71625,-104.19248,-64.0,1
2866,3339.542000055313,109577,33075.0,464.6,81.1,34.71663,-104.19216999999999,-64.0,1
2867,3340.140000104904,109577,33075.0,464.5,81.1,34.71633,-104.19041999999999,-64.0,1
2868,3340.4690001010895,109577,33075.0,464.4,81.1,34.71653,-104.18955,-64.0,1
2869,3340.635999917984,109577,33075.0,464.4,81.1,34.716879999999996,-104.1894,-64.0,1
2870,3341.0120000839233,109577,33075.0,464.3,81.1,34.716770000000004,-104.1886,-64.0,1
2871,3341.5120000839233,109577,33075.0,464.2,81.1,34.71694,-104.1868,-64.0,1
2872,3341.598999977112,109577,33075.0,464.2,81.1,34.71728,-104.18749,-64.0,1
2873,3342.0599999427795,109577,33075.0,464.1,81.1,34.716840000000005,-104.18509,-64.0,1
2874,3342.5950000286102,109577,33075.0,464.0,81.1,34.71764,-104.18542,-64.0,1
2875,3342.709000110626,109577,33075.0,464.0,81.1,34.71738,-104.18356999999999,-64.0,1
2876,3343.088000059128,109577,33075.0,464.0,81.1,34.71776,-104.18431,-64.0,1
2877,3344.0759999752045,109577,33075.0,463.8,81.1,34.71775,-104.18016999999999,-64.0,1
2878,3344.128000020981,109577,33075.0,463.8,81.1,34.71754,-104.18160999999999,-64.0,1
2879,3344.4779999256134,109577,33075.0,463.7,81.1,34.71777,-104.17898000000001,-64.0,1
2880,3344.628000020981,109577,33075.0,463.7,81.1,34.718,-104.17953,-64.0,1
2881,3345.1640000343323,109577,33075.0,463.6,81.1,34.7181,-104.17765,-64.0,1
2882,3345.6589999198914,109577,33075.0,463.5,81.1,34.71848,-104.17769,-64.0,1
2883,3345.6589999198914,109577,33075.0,463.5,81.1,34.71817,-104.17681999999999,-64.0,1
2884,3346.199000120163,109577,33075.0,463.4,81.1,34.71865,-104.17560999999999,-64.0,1
2885,3347.1370000839233,109577,33075.0,463.3,81.1,34.71873,-104.17251999999999,-64.0,1
2886,3347.683000087738,109577,33075.0,463.2,81.1,34.71909,-104.17086,-64.0,1
2887,3347.919000148773,109577,33075.0,463.2,81.1,34.718959999999996,-104.17027,-64.0,1
2888,3348.1719999313354,109577,33075.0,463.1,81.1,34.71889,-104.17123000000001,-64.0,1
2889,3348.332000017166,109577,33100.0,463.1,81.1,34.71887,-104.16995,-64.0,1
2890,3348.6600000858307,109577,33100.0,463.0,81.1,34.71966,-104.169,-64.0,1
2891,3348.8229999542236,109577,33100.0,463.0,81.1,34.71938,-104.16835999999999,-64.0,1
2892,3349.042999982834,109577,33100.0,463.0,81.1,34.71924,-104.16722,-64.0,1
2893,3349.209000110626,109577,33100.0,462.9,81.1,34.71969,-104.16842,-64.0,1
2894,3350.085000038147,109577,33100.0,462.8,81.1,34.71974,-104.16489,-64.0,1
2895,3350.1920001506805,109577,33100.0,462.8,81.1,34.71975,-104.16561999999999,0.0,1
2896,3350.518000125885,109577,33100.0,462.7,81.1,34.720279999999995,-104.16379,0.0,1
2897,3350.5970001220703,109577,33100.0,462.7,81.1,34.71983,-104.1646,0.0,1
2898,3350.911999940872,109577,33100.0,462.6,81.1,34.71982,-104.16317,0.0,1
2899,3351.0680000782013,109577,33100.0,462.6,81.1,34.7201,-104.16294,-64.0,1
2900,3351.5039999485016,109577,33100.0,462.5,81.1,34.72034,-104.16124,-64.0,1
2901,3351.555999994278,109577,33100.0,462.5,81.1,34.72031,-104.16216,-64.0,1
2902,3352.151000022888,109577,33100.0,462.4,81.1,34.72025,-104.16084000000001,-64.0,1
2903,3352.151000022888,109577,33100.0,462.4,81.1,34.72038,-104.16067,-64.0,1
2904,3352.702000141144,109577,33100.0,462.3,81.1,34.72058,-104.15873,-64.0,1
2905,3352.702000141144,109577,33100.0,462.3,81.1,34.72077,-104.15961,0.0,1
2906,3353.1370000839233,109577,33100.0,462.3,81.1,34.720490000000005,-104.1568,0.0,1
2907,3353.1370000839233,109577,33100.0,462.3,81.1,34.72079,-104.15784000000001,0.0,1
2908,3353.305000066757,109577,33100.0,462.2,81.1,34.72055,-104.1581,0.0,1
2909,3353.6330001354218,109577,33100.0,462.2,81.2,34.72084,-104.15613,0.0,1
2910,3353.6849999427795,109577,33100.0,462.2,81.2,34.720729999999996,-104.15518,0.0,1
2911,3354.2890000343323,109577,33100.0,462.1,81.2,34.72116,-104.15494,-64.0,1
2912,3355.611000061035,109577,33100.0,461.8,81.2,34.72167,-104.15042,0.0,1
2913,3355.7620000839233,109577,33100.0,461.8,81.2,34.72135,-104.14990999999999,0.0,1
2914,3356.1440000534058,109577,33100.0,461.7,81.2,34.72189,-104.15052,0.0,1
2915,3356.25200009346,109577,33100.0,461.7,81.2,34.721759999999996,-104.15054,0.0,1
2916,3356.635999917984,109577,33100.0,461.7,81.2,34.72193,-104.14928,0.0,1
2917,3356.7850000858307,109577,33100.0,461.6,81.2,34.721740000000004,-104.14783,0.0,1
2918,3357.069999933243,109577,33100.0,461.6,81.2,34.72183,-104.14645,0.0,1
2919,3357.3040001392365,109577,33100.0,461.5,81.2,34.72211,-104.1466,0.0,1
2920,3357.726000070572,109577,33100.0,461.5,81.2,34.72248,-104.14604,0.0,1
2921,3357.7880001068115,109577,33100.0,461.5,81.2,34.72265,-104.14599,0.0,1
2922,3358.108999967575,109577,33100.0,461.4,81.2,34.72251,-104.14523,-64.0,1
2923,3358.108999967575,109577,33100.0,461.4,81.2,34.72249,-104.14397,-64.0,1
2924,3358.434000015259,109577,33100.0,461.3,81.2,34.72275,-104.14335,-64.0,1
2925,3358.824000120163,109577,33100.0,461.3,81.2,34.722640000000006,-104.14390999999999,-64.0,1
2926,3359.2599999904633,109577,33100.0,461.2,81.2,34.72254,-104.14143,-64.0,1
2927,3359.7439999580383,109577,33100.0,461.1,81.2,34.72331,-104.14086999999999,-64.0,1
2928,3360.0780000686646,109577,33100.0,461.1,81.2,34.723240000000004,-104.13880999999999,0.0,1
2929,3360.348000049591,109577,33100.0,461.0,81.2,34.72343,-104.13944000000001,0.0,1
2930,3360.6200001239777,109577,33100.0,461.0,81.2,34.72352,-104.13802,0.0,1
2931,3360.7320001125336,109577,33100.0,460.9,81.2,34.7232,-104.13838,0.0,1
2932,3361.226000070572,109577,33100.0,460.9,81.2,34.723240000000004,-104.13749,0.0,1
2933,3361.6070001125336,109577,33100.0,460.8,81.2,34.723459999999996,-104.13535,0.0,1
2934,3362.044000148773,109577,33100.0,460.7,81.2,34.723859999999995,-104.135,0.0,1
2935,3362.294000148773,109577,33100.0,460.7,81.2,34.72398,-104.13387,0.0,1
2936,3362.585000038147,109577,33100.0,460.6,81.2,34.72396,-104.13251,0.0,1
2937,3362.746999979019,109577,33100.0,460.6,81.2,34.72418,-104.13289,0.0,1
2938,3363.0280001163483,109577,33100.0,460.5,81.2,34.723859999999995,-104.13155,0.0,1
2939,3363.223999977112,109577,33100.0,460.5,81.2,34.72376,-104.13209,0.0,1
2940,3363.223999977112,109577,33100.0,460.5,81.2,34.72392,-104.13226,0.0,1
2941,3363.7320001125336,109577,33100.0,460.4,81.2,34.72432,-104.13103000000001,0.0,1
2942,3363.7320001125336,109577,33100.0,460.4,81.2,34.72461,-104.12993,0.0,1
2943,3364.180999994278,109577,33100.0,460.3,81.2,34.72422,-104.12902,0.0,1
2944,3364.3870000839233,109577,33100.0,460.3,81.2,34.724709999999995,-104.12954,0.0,1
2945,3364.827000141144,109577,33100.0,460.2,81.2,34.72477,-104.12711999999999,0.0,1
2946,3365.1589999198914,109577,33100.0,460.2,81.2,34.7248,-104.12746,0.0,1
2947,3365.3730001449585,109577,33100.0,460.1,81.2,34.72461,-104.12588000000001,0.0,1
2948,3365.5520000457764,109577,33100.0,460.1,81.2,34.72468,-104.12489000000001,0.0,1
2949,3366.138999938965,109577,33100.0,460.0,81.2,34.724779999999996,-104.12359000000001,0.0,1
2950,3366.4639999866486,109577,33100.0,459.9,81.2,34.72511,-104.12269,0.0,1
2951,3366.680999994278,109577,33100.0,459.9,81.2,34.72553,-104.12354,0.0,1
2952,3367.0120000839233,109577,33100.0,459.8,81.2,34.72549,-104.12223,0.0,1
2953,3367.2839999198914,109577,33100.0,459.8,81.2,34.72546,-104.12184,0.0,1
2954,3367.5,109577,33100.0,459.8,81.2,34.725570000000005,-104.12013,0.0,1
2955,3367.6640000343323,109577,33100.0,459.7,81.2,34.725229999999996,-104.11936,0.0,1
2956,3367.9400000572205,109577,33100.0,459.7,81.2,34.72579,-104.11995,0.0,1
2957,3368.156000137329,109577,33100.0,459.6,81.2,34.72573,-104.1187,0.0,1
2958,3368.156000137329,109577,33100.0,459.6,81.2,34.72547,-104.1188,0.0,1
2959,3368.3840000629425,109577,33100.0,459.6,81.2,34.725609999999996,-104.11802,0.0,1
2960,3368.6040000915527,109577,33100.0,459.6,81.2,34.72562,-104.11831,0.0,1
2961,3368.9820001125336,109577,33100.0,459.5,81.2,34.72603,-104.11595,0.0,1
2962,3369.138999938965,109577,33100.0,459.5,81.3,34.726209999999995,-104.11631,0.0,1
2963,3369.5230000019073,109577,33100.0,459.4,81.3,34.72609,-104.11631,0.0,1
2964,3369.6340000629425,109577,33100.0,459.4,81.3,34.72635,-104.11577,0.0,1
2965,3369.960000038147,109577,33100.0,459.3,81.3,34.726409999999994,-104.11529,0.0,1
2966,3370.12700009346,109577,33100.0,459.3,81.3,34.72615,-104.11407,0.0,1
2967,3370.503000020981,109577,33100.0,459.2,81.3,34.72675,-104.1136,0.0,1
2968,3370.6289999485016,109577,33100.0,459.2,81.3,34.72657,-104.11364,0.0,1
2969,3371.164999961853,109577,33100.0,459.1,81.3,34.72657,-104.11206999999999,0.0,1
2970,3371.544000148773,109577,33100.0,459.0,81.3,34.72704,-104.11068,64.0,1
2971,3371.6549999713898,109577,33100.0,459.0,81.3,34.72657,-104.11044,64.0,1
2972,3372.048000097275,109577,33100.0,458.9,81.3,34.72697,-104.10977,64.0,1
2973,3372.2599999904633,109577,33100.0,458.9,81.3,34.72696,-104.10911999999999,64.0,1
2974,3372.7439999580383,109577,33100.0,458.8,81.3,34.72698,-104.10713,64.0,1
2975,3373.239000082016,109577,33100.0,458.7,81.3,34.72715,-104.10684,64.0,1
2976,3373.292000055313,109577,33100.0,458.7,81.3,34.72732,-104.10517,64.0,1
2977,3373.7160000801086,109577,33100.0,458.6,81.3,34.72743,-104.10403000000001,64.0,1
2978,3374.273999929428,109577,33100.0,458.5,81.3,34.72801,-104.10429,64.0,1
2979,3374.273999929428,109577,33100.0,458.5,81.3,34.72752,-104.10295,64.0,1
2980,3374.8789999485016,109577,33100.0,458.4,81.3,34.728159999999995,-104.10112,64.0,1
2981,3375.2060000896454,109577,33100.0,458.4,81.3,34.7279,-104.10093,64.0,1
2982,3375.3680000305176,109577,33100.0,458.3,81.3,34.7283,-104.10070999999999,64.0,1
2983,3375.7999999523163,109577,33100.0,458.3,81.3,34.72803,-104.09904,64.0,1
2984,3375.8600001335144,109577,33100.0,458.3,81.3,34.728359999999995,-104.09968,64.0,1
2985,3376.348999977112,109577,33100.0,458.2,81.3,34.728190000000005,-104.09859,64.0,1
2986,3376.838000059128,109577,33100.0,458.1,81.3,34.7288,-104.09696,64.0,1
2987,3377.28200006485,109577,33100.0,458.0,81.3,34.72849,-104.09551,64.0,1
2988,3377.6640000343323,109577,33100.0,457.9,81.3,34.728559999999995,-104.09458000000001,64.0,1
2989,3377.934000015259,109577,33100.0,457.9,81.3,34.7287,-104.09423000000001,64.0,1
2990,3378.0950000286102,109577,33100.0,457.8,81.3,34.728790000000004,-104.09279000000001,64.0,1
2991,3378.0950000286102,109577,33100.0,457.8,81.3,34.729040000000005,-104.09273,64.0,1
2992,3378.4240000247955,109577,33100.0,457.8,81.3,34.72883,-104.09266,64.0,1
2993,3378.6440000534058,109577,33100.0,457.7,81.3,34.72938,-104.0924,64.0,1
2994,3378.976000070572,109577,33100.0,457.7,81.3,34.7289,-104.09123000000001,64.0,1
2995,3379.4830000400543,109577,33100.0,457.6,81.3,34.72931,-104.09031,64.0,1
2996,3379.6240000724792,109577,33100.0,457.6,81.3,34.72954,-104.08939000000001,64.0,1
2997,3380.117000102997,109577,33100.0,457.5,81.3,34.729690000000005,-104.08851,64.0,1
2998,3380.555999994278,109577,33100.0,457.4,81.3,34.72992,-104.0874,64.0,1
2999,3381.098000049591,109577,33100.0,457.3,81.3,34.72958,-104.08618,64.0,1
3000,3381.2060000896454,109577,33100.0,457.3,81.3,34.72995,-104.08476,64.0,1
3001,3381.5889999866486,109577,33100.0,457.2,81.3,34.72994,-104.08573,64.0,1
3002,3381.6979999542236,109577,33100.0,457.2,81.3,34.730090000000004,-104.08419,64.0,1
3003,3382.026000022888,109577,33100.0,457.1,81.3,34.73036,-104.08274,64.0,1
3004,3382.1920001506805,109577,33100.0,457.1,81.3,34.730290000000004,-104.08261,64.0,1
3005,3382.574000120163,109577,33100.0,457.0,81.3,34.7304,-104.08287,128.0,1
3006,3382.792000055313,109577,33100.0,457.0,81.3,34.7303,-104.08219,128.0,1
3007,3383.016000032425,109577,33100.0,457.0,81.3,34.73045,-104.08053000000001,128.0,1
3008,3383.1210000514984,109577,33100.0,456.9,81.3,34.73016,-104.0802,128.0,1
3009,3383.292000055313,109577,33100.0,456.9,81.3,34.73024,-104.07991,128.0,1
3010,3383.614000082016,109577,33100.0,456.8,81.3,34.73038,-104.0788,64.0,1
3011,3383.832000017166,109577,33100.0,456.8,81.4,34.730920000000005,-104.07902,64.0,1
3012,3384.0460000038147,109577,33100.0,456.8,81.4,34.731,-104.0785,64.0,1
3013,3384.5970001220703,109577,33100.0,456.7,81.4,34.73101,-104.07800999999999,64.0,1
3014,3385.085000038147,109577,33100.0,456.6,81.4,34.73144,-104.07493000000001,64.0,1
3015,3385.199000120163,109577,33100.0,456.5,81.4,34.73106,-104.07539,64.0,1
3016,3385.6449999809265,109577,33100.0,456.5,81.4,34.731159999999996,-104.07377,64.0,1
3017,3385.6920001506805,109577,33100.0,456.5,81.4,34.730990000000006,-104.07497,64.0,1
3018,3386.074000120163,109577,33100.0,456.4,81.4,34.73113,-104.07294,64.0,1
3019,3386.1790001392365,109577,33100.0,456.4,81.4,34.73118,-104.07307,64.0,1
3020,3386.677999973297,109577,33100.0,456.3,81.4,34.73182,-104.07146999999999,64.0,1
3021,3387.167999982834,109577,33100.0,456.2,81.4,34.73175,-104.0713,64.0,1
3022,3387.654000043869,109577,33100.0,456.1,81.4,34.732,-104.06900999999999,64.0,1
3023,3388.0460000038147,109577,33100.0,456.0,81.4,34.73203,-104.06898000000001,64.0,1
3024,3388.2000000476837,109577,33100.0,456.0,81.4,34.73178,-104.06863,64.0,1
3025,3388.6440000534058,109577,33100.0,455.9,81.4,34.73205,-104.06614,64.0,1
3026,3389.0199999809265,109577,33100.0,455.8,81.4,34.73219,-104.06509,64.0,1
3027,3389.077000141144,109577,33100.0,455.8,81.4,34.73225,-104.06555,64.0,1
3028,3389.6740000247955,109577,33100.0,455.7,81.4,34.73268,-104.06513000000001,64.0,1
3029,3390.1740000247955,109577,33100.0,455.6,81.4,34.73302,-104.06335,64.0,1
3030,3390.3440001010895,109577,33100.0,455.6,81.4,34.73305,-104.06205,64.0,1
3031,3390.6640000343323,109577,33100.0,455.5,81.4,34.732820000000004,-104.06196,64.0,1
3032,3391.045000076294,109577,33100.0,455.5,81.4,34.73275,-104.06054,64.0,1
3033,3392.2400000095367,109577,33100.0,455.2,81.4,34.73335,-104.05801,64.0,1
3034,3392.3040001392365,109577,33100.0,455.2,81.4,34.733540000000005,-104.05662,64.0,1
3035,3392.8440001010895,109577,33100.0,455.1,81.4,34.73379,-104.05639000000001,64.0,1
3036,3393.069999933243,109577,33100.0,455.1,81.4,34.73345,-104.05501,64.0,1
3037,3393.334000110626,109577,33100.0,455.0,81.4,34.7336,-104.05487,64.0,1
3038,3393.334000110626,109577,33100.0,455.0,81.4,34.73359,-104.0554,64.0,1
3039,3393.8759999275208,109577,33100.0,454.9,81.4,34.734190000000005,-104.05266,64.0,1
3040,3394.226000070572,109577,33100.0,454.9,81.4,34.73426,-104.05374,64.0,1
3041,3394.808000087738,109577,33100.0,454.8,81.4,34.73402,-104.05223000000001,64.0,1
3042,3394.9779999256134,109577,33100.0,454.7,81.4,34.73421,-104.05013000000001,64.0,1
3043,3395.3040001392365,109577,33100.0,454.7,81.4,34.73431,-104.05082,64.0,1
3044,3395.848000049591,109577,33100.0,454.6,81.4,34.734159999999996,-104.04968000000001,64.0,1
3045,3396.026000022888,109577,33100.0,454.5,81.4,34.734590000000004,-104.04888000000001,64.0,1
3046,3396.611999988556,109577,33100.0,454.4,81.4,34.73468,-104.0458,64.0,1
3047,3396.9939999580383,109577,33100.0,454.3,81.4,34.734590000000004,-104.04479,64.0,1
3048,3396.9939999580383,109577,33100.0,454.3,81.4,34.73513,-104.04653,64.0,1
3049,3397.4319999217987,109577,33100.0,454.3,81.4,34.7352,-104.04481,64.0,1
3050,3397.486000061035,109577,33100.0,454.2,81.4,34.73482,-104.04479,64.0,1
3051,3397.9830000400543,109577,33100.0,454.2,81.5,34.7351,-104.04403,64.0,1
3052,3397.9830000400543,109577,33100.0,454.2,81.5,34.7352,-104.04374,64.0,1
3053,3398.2039999961853,109577,33100.0,454.1,81.5,34.73492,-104.0435,64.0,1
3054,3398.3630001544952,109577,33100.0,454.1,81.5,34.73514,-104.0433,64.0,1
3055,3398.5250000953674,109577,33100.0,454.1,81.5,34.735,-104.04287,64.0,1
3056,3399.013999938965,109577,33100.0,454.0,81.5,34.73579,-104.04038,64.0,1
3057,3399.340000152588,109577,33100.0,453.9,81.5,34.73547,-104.04042,64.0,1
3058,3399.4960000514984,109577,33100.0,453.9,81.5,34.73595,-104.03981999999999,64.0,1
3059,3399.9000000953674,109577,33100.0,453.8,81.5,34.73592,-104.03761,64.0,1
3060,3400.0080001354218,109577,33100.0,453.8,81.5,34.73581,-104.03824,64.0,1
3061,3400.595999956131,109577,33100.0,453.7,81.5,34.73567,-104.03764,64.0,1
3062,3401.0390000343323,109577,33100.0,453.6,81.5,34.73591,-104.03618,64.0,1
3063,3401.3650000095367,109577,33100.0,453.5,81.5,34.73621,-104.03516,64.0,1
3064,3402.1289999485016,109577,33100.0,453.4,81.5,34.73648,-104.03296,64.0,1
3065,3402.294000148773,109577,33100.0,453.3,81.5,34.73618,-104.03242,64.0,1
3066,3402.683000087738,109577,33100.0,453.3,81.5,34.73663,-104.03188,64.0,1
3067,3403.167000055313,109577,33100.0,453.2,81.5,34.736779999999996,-104.02946,64.0,1
3068,3403.167000055313,109577,33100.0,453.2,81.5,34.73656,-104.03086,64.0,1
3069,3403.709000110626,109577,33100.0,453.1,81.5,34.73722,-104.02873000000001,64.0,1
3070,3403.8289999961853,109577,33100.0,453.0,81.5,34.736999999999995,-104.02839,64.0,1
3071,3404.2560000419617,109577,33100.0,453.0,81.5,34.736999999999995,-104.02776,64.0,1
